cum_bench,cum_wo_cost,cum_w_cost
0.1106159465534467,0.03771610999999997,0.03712630793804239
0.10614385614385631,0.04396400999999997,0.04337420793804239
0.10763455294705311,0.038716190000000046,0.03812638793804247
0.10315465784215791,0.02304970000000001,0.02245989793804243
0.10539460539460552,0.03212685000000001,0.031537047938042434
0.11061594655344671,0.05221548000000009,0.051625677938042513
0.09793331668331687,0.022496219999999942,0.021906417938042363
0.09867476273726286,0.01645136999999994,0.015861567938042363
0.09867476273726286,0.023687490000000054,0.023097687938042476
0.08673357892107901,0.013669759999999979,0.0130799579380424
0.08673357892107901,0.007582540000000053,0.006992737938042475
0.09718406593406607,0.027757679999999906,0.027167877938042328
0.09942401348651367,0.023343190000000055,0.022753387938042477
0.1098745004995006,0.03291705000000002,0.03232724793804244
0.11285589410589432,0.033164030000000094,0.032574227938042516
0.11211444805194819,0.04246089000000006,0.04187108793804248
0.11285589410589432,0.049673069999999944,0.049083267938042366
0.12255713036963058,0.047243609999999985,0.046653807938042406
0.12778627622377645,0.046628550000000206,0.04597746772052263
0.12927697302697325,0.05231280000000021,0.05166171772052263
0.12181568431568446,0.040944530000000284,0.04029344772052271
0.13002622377622391,0.03320729000000025,0.03255620772052267
0.13375686813186832,0.04462007000000014,0.04396898772052256
0.13823676323676337,0.06722010000000021,0.06656901772052264
0.14196740759240778,0.06734971000000017,0.0666986277205226
0.1389782092907095,0.05891229000000025,0.05826120772052267
0.14196740759240778,0.05213265000000021,0.051481567720522634
0.14196740759240778,0.06243920000000021,0.06178811772052263
0.1389782092907095,0.05662286000000017,0.05597177772052259
0.13300761738261752,0.04331967000000013,0.04266858772052255
0.13226617132867152,0.04512696000000017,0.04447587772052259
0.13524756493506512,0.047737040000000244,0.04708595772052267
0.13972746003996017,0.045311450000000204,0.04466036772052263
0.1389782092907095,0.03814795000000021,0.03749686772052263
0.14942869630369643,0.06547830000000021,0.06482721772052263
0.14868725024975044,0.03667645000000021,0.03602536772052263
0.14196740759240778,0.039168430000000094,0.03851734772052252
0.14793799950049963,0.03804047000000013,0.037389387720522554
0.15241789460539484,0.05042852000000013,0.04977743772052255
0.15539928821178844,0.0508391500000002,0.050188067720522624
0.16435907842157857,0.0596897000000002,0.05903861772052262
0.1636098276723279,0.06116094000000024,0.06050985772052266
0.1636098276723279,0.05260378000000028,0.0519526977205227
0.16808972277722295,0.05733154000000024,0.056680457720522666
0.16435907842157854,0.052809600000000206,0.05215851772052263
0.151668643856144,0.043359550000000205,0.04270846772052263
0.1531593406593408,0.05108042000000013,0.050429337720522556
0.14718874875124896,0.0373421800000001,0.03669109772052252
0.14793799950049963,0.03995785000000021,0.039306767720522634
0.1598791833166835,0.04406380000000021,0.04341271772052263
0.17256961788211803,0.04677633000000028,0.046125247720522705
0.18600149850149866,0.05713907000000032,0.05648798772052274
0.18750000000000014,0.07154603000000029,0.07089494772052271
0.19048139360639374,0.08333937000000013,0.08268828772052256
0.18973214285714307,0.07892084000000024,0.07826975772052266
0.21511301198801225,0.0840508000000002,0.08339971772052263
0.2136223151848153,0.0827605500000002,0.08210946772052262
0.20242257742257758,0.07583212000000013,0.07518103772052255
0.20391327422577438,0.07358613000000028,0.0729350477205227
0.2001826298701301,0.07974462000000013,0.07909353772052255
0.20093188061938078,0.08306322000000013,0.08241213772052255
0.19421203796203812,0.07677707000000013,0.07612598772052255
0.20541177572427585,0.07827997000000013,0.07762888772052255
0.20018262987013014,0.07206567000000012,0.07141458772052255
0.19347059190809215,0.07486882000000013,0.07421773772052255
0.199441183816184,0.07566977000000012,0.07501868772052254
0.21735295954045972,0.08325327000000013,0.08260218772052255
0.21735295954045972,0.08258973000000028,0.0819386477205227
0.22705419580419597,0.08613677000000013,0.08548568772052255
0.2248142482517485,0.09407689000000023,0.09342580772052266
0.22705419580419597,0.10419339000000023,0.10354230772052266
0.2300433941058944,0.0969248000000002,0.09627371772052262
0.23451548451548476,0.10630418000000028,0.1056530977205227
0.23377403846153863,0.11094527000000012,0.11029418772052255
0.22556349900099917,0.10864311000000015,0.10799202772052258
0.22854489260739277,0.10702970000000019,0.10637861772052261
0.23078484015984038,0.11518268000000026,0.11453159772052268
0.2263049450549453,0.10444371000000015,0.10379262772052257
0.23899537962037984,0.11928363000000027,0.11863254772052269
0.2255634990009992,0.12830578000000026,0.12765469772052268
0.22481424825174853,0.12311753000000025,0.12246644772052268
0.23158872377622394,0.12041797000000011,0.11976688772052253
0.24212506243756274,0.11979444000000003,0.11914335772052245
0.23760614385614415,0.1081492700000003,0.10749818772052272
0.23986950549450578,0.10652919000000022,0.10587810772052264
0.24889953796203815,0.10942076000000014,0.10876967772052257
0.24815028721278748,0.12245321000000015,0.12180212772052257
0.23685689310689334,0.14766502000000012,0.14701393772052254
0.22857611138861164,0.12096494000000023,0.12031385772052265
0.22330794205794224,0.12048640000000019,0.11983531772052261
0.21577641108891135,0.10923870000000019,0.10858761772052261
0.22405719280719305,0.12128256000000015,0.12063147772052257
0.21954607892107914,0.11364644000000022,0.11299535772052265
0.2293253621378623,0.1266026700000001,0.12595158772052253
0.2218016358641361,0.11616141000000015,0.11551032772052257
0.22029532967032994,0.11793039000000022,0.11727930772052264
0.23233797452547475,0.1503736000000002,0.1497225177205226
0.2308316683316686,0.1480765200000003,0.14742543772052272
0.24288211788211808,0.14585243000000025,0.14520134772052268
0.24513767482517504,0.1500291200000003,0.14937803772052272
0.24288211788211808,0.14733103000000025,0.14667994772052267
0.2391124500499503,0.15479930000000017,0.1541482177205226
0.24513767482517504,0.15721559000000002,0.15656450772052244
0.24889953796203815,0.15918520000000017,0.1585341177205226
0.24965659340659377,0.14864868000000023,0.14799759772052265
0.247393231768232,0.14553804,0.14488695772052243
0.24889953796203815,0.15184285000000017,0.1511917677205226
0.2436313686313689,0.14163220000000018,0.1409811177205226
0.2383631993006995,0.1431749200000001,0.14252383772052252
0.24513767482517504,0.1240797900000002,0.12342870772052263
0.24288211788211808,0.11526501000000013,0.11461392772052255
0.247393231768232,0.1097670900000002,0.10911600772052263
0.2391124500499503,0.10450728000000024,0.10385619772052267
0.23986950549450578,0.1085258700000001,0.10787478772052252
0.23986950549450578,0.11457391000000013,0.11392282772052255
0.2519121503496507,0.12113795000000016,0.12048686772052258
0.24588692557442582,0.11072647000000009,0.11007538772052251
0.23760614385614412,0.1113686400000002,0.11071755772052262
0.245137674825175,0.11393772000000009,0.11328663772052251
0.22857611138861164,0.11268413000000024,0.11203304772052267
0.21878902347652365,0.08819744000000021,0.08754635772052263
0.2090019355644358,0.09715729000000022,0.09650620772052264
0.21502716033966054,0.09096916000000015,0.09031807772052257
0.21050824175824195,0.08419516000000014,0.08354407772052257
0.21427010489510506,0.09268182000000011,0.09203073772052253
0.2225508866133869,0.09690468000000026,0.09625359772052268
0.2270698051948055,0.10077795000000019,0.10012686772052261
0.2270698051948055,0.09607974000000022,0.09542865772052264
0.23233797452547475,0.1276146700000001,0.12696358772052252
0.23610764235764253,0.11990584000000021,0.11925475772052263
0.2556740134865137,0.13010388000000006,0.12945279772052248
0.2677244630369632,0.12407798000000025,0.12342689772052268
0.2654611013986016,0.13626298000000026,0.13561189772052268
0.2722355769230771,0.1308076700000001,0.13015658772052252
0.2692307692307695,0.12654203000000006,0.12589094772052248
0.2737418831168834,0.13565888000000023,0.13500779772052265
0.278260801698302,0.13550925000000016,0.1348581677205226
0.2729926323676327,0.1402010700000003,0.1395499877205227
0.2722355769230771,0.13456756000000014,0.13391647772052256
0.27073707542457576,0.1669556200000001,0.16630453772052253
0.26998001998002014,0.15483253000000025,0.15418144772052267
0.26847371378621415,0.14391110000000018,0.1432600177205226
0.2692307692307695,0.12789905000000018,0.1272479677205226
0.2790178571428573,0.13330044000000021,0.13264935772052264
0.28277972027972054,0.13765955000000019,0.1370084677205226
0.2812734140859143,0.15472831000000034,0.15407722772052276
0.2767544955044957,0.14079045000000018,0.1401393677205226
0.27524818931068973,0.15582919000000003,0.15517810772052246
0.27751155094905133,0.15767039000000002,0.15701930772052244
0.28428602647352685,0.15635438000000024,0.15570329772052266
0.2790178571428573,0.15018065000000017,0.1495295677205226
0.27073707542457576,0.12259750000000016,0.12194641772052259
0.2729926323676327,0.10811290000000016,0.10746181772052259
0.2692307692307695,0.09455897000000009,0.09390788772052251
0.2669674075924079,0.0709550400000002,0.07030395772052263
0.25416770729270777,0.0816097200000001,0.08095863772052252
0.25868662587412633,0.0686703400000002,0.06801925772052263
0.2699800199800202,0.06921331000000013,0.06856222772052255
0.26471185064935093,0.06908750000000016,0.06843641772052259
0.27600524475524507,0.06888818000000024,0.06823709772052267
0.28202266483516525,0.06759235000000016,0.06694126772052258
0.2827797202797206,0.06303291000000012,0.062381827720522545
0.28202266483516525,0.0705476400000002,0.06989655772052263
0.2669674075924079,0.049562970000000275,0.0489118877205227
0.25868662587412633,0.05019666000000013,0.04954557772052255
0.2601929320679323,0.04245088000000024,0.04179979772052266
0.23836319930069955,0.05484433000000024,0.05419324772052266
0.24363136863136894,0.03853478000000005,0.037883697720522476
0.24815028721278753,0.046820470000000086,0.04616938772052251
0.23836319930069955,0.03864892000000009,0.03799783772052251
0.21728271728271759,0.03833531000000012,0.037684227720522545
0.21803977272727307,0.04604408000000024,0.04539299772052266
0.21803977272727307,0.03497965000000016,0.03432856772052258
0.22706980519480557,0.02499918000000005,0.024348097720522474
0.21878902347652374,0.0459961900000002,0.04534510772052262
0.21954607892107922,0.05642277000000009,0.05577168772052251
0.23083166833166868,0.06675848000000023,0.06610739772052265
0.2210445804195807,0.0647552400000002,0.06410415772052262
0.22255088661338698,0.06274987000000008,0.06209878772052251
0.21653346653346678,0.055851400000000155,0.055200317720522585
0.22029532967033003,0.07500992000000008,0.07435883772052251
0.21954607892107922,0.06612067000000008,0.06546958772052251
0.22405719280719313,0.059148620000000075,0.05849753772052251
0.22632055444555477,0.06307258000000023,0.06242149772052266
0.21427010489510515,0.04455292000000008,0.043901837720522516
0.21803977272727307,0.048400280000000045,0.04774919772052248
0.23008241758241788,0.04970661000000012,0.04905552772052256
0.23685689310689342,0.04769863000000005,0.047047547720522484
0.24363136863136897,0.06878769000000019,0.06813660772052263
0.2549247627372631,0.056352840000000196,0.05570175772052263
0.25718031968032007,0.051910030000000044,0.05125894772052248
0.260949987512488,0.06149851000000012,0.060847427720522554
0.26621815684315725,0.061075900000000155,0.06042481772052259
0.2669674075924079,0.06307508000000023,0.062423997720522664
0.260949987512488,0.05980415000000015,0.05915306772052259
0.2556740134865138,0.06055169000000019,0.05990060772052263
0.26621815684315725,0.06886819000000019,0.06821710772052263
0.2744989385614388,0.07800085000000015,0.07734976772052259
0.27976710789210835,0.10315898000000022,0.10250789772052266
0.2820226648351653,0.1008101100000001,0.10015902772052254
0.29934128371628405,0.10767575000000014,0.10702466772052258
0.31214098401598445,0.10643042000000007,0.1057793377205225
0.3241836288711292,0.11743752000000025,0.11678643772052269
0.3294517982017985,0.10930304000000018,0.10865195772052262
0.3128902347652351,0.10965603000000022,0.10900494772052266
0.3166520979020983,0.12019548000000023,0.11954439772052267
0.31740915334665365,0.11650559000000019,0.11585450772052262
0.32127247752247795,0.13253706000000012,0.13188597772052255
0.3058269855144859,0.10822500000000015,0.10757391772052258
0.30737231518481556,0.12002397000000008,0.1193728877205225
0.3166364885114889,0.11990327000000027,0.11925218772052269
0.3112278346653349,0.11695183000000023,0.11270687466114966
0.2911541583416585,0.11318975000000034,0.10894479466114977
0.23014485514485536,0.07189043000000023,0.06764547466114966
0.24559034715284742,0.07343629000000038,0.06919133466114981
0.24481768231768258,0.06624597000000026,0.0620010146611497
0.220880681818182,0.06261633000000023,0.05837137466114966
0.2309175199800202,0.05792111000000031,0.053676154661149736
0.258717844655345,0.08202598000000023,0.07778102466114967
0.2509990009990013,0.09214357000000027,0.0878986146611497
0.26644449300699335,0.09091746000000031,0.08667250466114974
0.27261800699300737,0.09154125000000035,0.08729629466114978
0.2718453421578424,0.09260476000000031,0.08835980466114975
0.26258116883116905,0.1072085900000002,0.10296363466114963
0.2533169955044957,0.09437111000000031,0.09012615466114975
0.24713567682317716,0.09675254000000039,0.09250758466114982
0.2687546828171831,0.10585595000000035,0.10161099466114978
0.2633538336663341,0.09962219000000021,0.09537723466114964
0.27802666083916117,0.11679643000000024,0.11255147466114968
0.27957199050949083,0.11305546000000032,0.10881050466114975
0.29964566683316723,0.11763476000000031,0.11338980466114974
0.31200049950049996,0.12159232000000027,0.1173473646611497
0.30196366133866165,0.1134307600000003,0.10918580466114974
0.30119099650349695,0.11481063000000022,0.11056567466114967
0.29578234265734293,0.10411202000000025,0.0998670646611497
0.29500967782217824,0.10487166000000028,0.10062670466114973
0.29423701298701327,0.10482396000000029,0.10057900466114973
0.29500967782217824,0.10734109000000017,0.10309613466114961
0.2903814935064939,0.09509810000000031,0.09085314466114976
0.26798201798201843,0.07808494000000035,0.0738399846611498
0.2695273476523481,0.08027803000000021,0.07603307466114965
0.2880634990009992,0.10372630000000033,0.09948134466114977
0.2703000124875128,0.09500519000000036,0.09076023466114981
0.26798201798201843,0.10424303000000021,0.09999807466114966
0.27957199050949083,0.09884130000000033,0.09459634466114977
0.28110951548451585,0.10040931000000029,0.09616435466114974
0.2703000124875128,0.09264782000000026,0.0884028646611497
0.25871784465534503,0.08479755000000033,0.08055259466114978
0.2695273476523481,0.07669603000000022,0.07245107466114967
0.2741633366633371,0.0793383600000003,0.07509340466114975
0.27957199050949083,0.07484292000000027,0.07059796466114972
0.2741633366633371,0.07737162000000027,0.07312666466114971
0.2741633366633371,0.07324357000000027,0.06899861466114972
0.27107267732267776,0.07160538000000023,0.06736042466114968
0.25717251498501537,0.06026333000000023,0.05601837466114968
0.2602631743256747,0.059752590000000196,0.05550763466114964
0.27648133116883145,0.06572785000000034,0.06148289466114979
0.24713567682317714,0.061715680000000224,0.05747072466114968
0.23478084415584444,0.04706839000000019,0.04282343466114964
0.22859952547452575,0.027653850000000153,0.023408894661149607
0.22474400599400624,0.021625950000000338,0.01738099466114979
0.22088068181818205,0.014606270000000265,0.010361314661149718
0.22319867632367654,0.012006830000000227,0.00776187466114968
0.23555350899100924,0.016315880000000227,0.01207092466114968
0.22628933566433587,0.0180628100000003,0.013817854661149754
0.21315403346653378,0.017446870000000076,0.012279568122971537
0.21933535214785246,0.002803459999999928,-0.0023638418770286114
0.22782686063936086,0.015475410000000115,0.010308108122971575
0.23555350899100924,0.021366149999999966,0.016198848122971427
0.24249968781218809,0.022419810000000116,0.017252508122971577
0.24559034715284744,0.024618499999999967,0.019451198122971428
0.26026317432567464,0.0029876900000000046,-0.0021796118770285346
0.27416333666333703,0.0029914900000000046,-0.0021758118770285346
0.26103583916083933,-0.0015651599999999951,-0.006732461877028534
0.262581168831169,-0.005964939999999883,-0.011132241877028423
0.2540818556443559,-0.006915829999999921,-0.01208313187702846
0.25022633616383627,-0.015590550000000033,-0.020757851877028572
0.26720935314685335,-0.004000850000000033,-0.009168151877028572
0.262581168831169,0.0016590700000000784,-0.003508231877028461
0.2563998501498503,-0.01290999000000007,-0.01807729187702861
0.2594905094905096,-0.0028185900000000704,-0.007985891877028611
0.2641264985014986,0.0010133300000000414,-0.0041539718770284995
0.2695273476523479,0.00798815999999993,0.002820858122971389
0.2641264985014986,-0.002168129999999921,-0.007335431877028462
0.24172702297702314,-0.014436319999999957,-0.0196036218770285
0.247135676823177,-0.015519519999999957,-0.0206868218770285
0.25639985014985023,-0.005280050000000031,-0.010447351877028574
0.2757086663336666,0.015733530000000044,0.0105662281229715
0.2741633366633369,0.013200520000000082,0.008033218122971537
0.28651816933066937,0.015244010000000119,0.010076708122971574
0.288836163836164,0.01363159999999997,0.008464298122971425
0.2749360014985016,0.016901340000000008,0.011734038122971462
0.2764813311688313,0.022179570000000082,0.017012268122971536
0.2741633366633369,0.02157149000000001,0.016404188122971463
0.2818821803196803,0.02041394000000001,0.015246638122971463
0.2625811688311689,0.02125474999999997,0.016087448122971425
0.2656718281718282,0.039156330000000045,0.0339890281229715
0.24481768231768244,0.024910230000000047,0.0197429281229715
0.2587178446553448,0.006626190000000011,0.0014588881229714648
0.2548545204795205,0.004650630000000048,-0.0005166718770284978
0.2533169955044955,-0.0032041199999999527,-0.008371421877028499
0.24945367132867144,-0.00849590999999999,-0.013663211877028536
0.24636301198801208,-0.01923724999999984,-0.024404551877028387
0.24172702297702306,-0.008022369999999952,-0.013189671877028498
0.23632617382617388,-0.024011850000000026,-0.02917915187702857
0.25794517982017984,-0.010770929999999913,-0.01593823187702846
0.2517716658341658,-0.01793171999999995,-0.0230990218770285
0.2533169955044955,-0.03176501999999995,-0.036932321877028496
0.25717251498501514,-0.034227279999999916,-0.03939458187702846
0.24713567682317694,-0.043722240000000065,-0.04888954187702861
0.25022633616383616,-0.05752749000000006,-0.06269479187702862
0.27030001248751256,-0.034132759999999984,-0.039300061877028544
0.2733906718281719,-0.03340350000000002,-0.038570801877028583
0.26180850399600414,-0.03633329000000006,-0.04150059187702862
0.2764813311688312,-0.02697262999999991,-0.032139931877028474
0.2872908341658343,-0.008085169999999947,-0.01325247187702851
0.28188218031968026,-0.012009779999999911,-0.017177081877028474
0.27493600149850156,-0.022185609999999988,-0.027352911877028548
0.28265484515484524,0.0014614900000000132,-0.003705811877028547
0.28651816933066926,-0.002587109999999987,-0.007754411877028547
0.30737231518481534,-0.0005862599999999869,-0.005753561877028547
0.3167145354645355,-0.0013358299999999125,-0.006503131877028472
0.31904813936063947,0.005250920000000088,8.361812297152764e-05
0.31982860889110887,0.0025794300000000505,-0.0025878718770285095
0.3237231518481519,0.005699240000000013,0.0005319381229714534
0.33461850649350666,0.01504283000000005,0.00987552812297149
0.3322849025974027,0.01604705999999994,0.01087975812297138
0.3322849025974027,0.024552340000000013,0.019385038122971453
0.3416271228771231,0.039485659999999936,0.034318358122971376
0.32138174325674324,0.020424309999999935,0.015257008122971375
0.3322849025974027,0.03189780000000016,0.026730498122971597
0.33461850649350666,0.03777499000000001,0.03260768812297145
0.3315044330669333,0.040738199999999974,0.035570898122971414
0.34162712287712305,0.050244409999999934,0.045077108122971374
0.34162712287712305,0.06482589999999996,0.05965859812297141
0.33461850649350666,0.06958467000000007,0.06441736812297152
0.3073645104895107,0.06835493000000004,0.06318762812297149
0.3167145354645355,0.08135302000000007,0.07618571812297152
0.30425043706293703,0.06967694999999996,0.06450964812297141
0.3050309065934067,0.07495242000000008,0.06978511812297153
0.3026973026973027,0.06575832000000008,0.06059101812297153
0.30736451048951074,0.04944327000000008,0.044275968122971535
0.31671453546453554,0.06097088000000005,0.0558035781229715
0.3182676698301699,0.07195213000000004,0.0667848281229715
0.32449581668331695,0.09883539999999996,0.09366809812297142
0.3206090784215786,0.08252225999999993,0.07735495812297138
0.33228490259740273,0.08648014000000001,0.08131283812297146
0.34318806193806217,0.09428377000000009,0.08911646812297154
0.35875842907092936,0.09630130999999993,0.09113400812297139
0.36343344155844176,0.10033988000000005,0.0951725781229715
0.35409122127872134,0.09994716000000012,0.09477985812297157
0.34630213536463555,0.08588897000000008,0.08072166812297153
0.3548638861138863,0.11165424999999997,0.10648694812297142
0.3548638861138863,0.11118894,0.10602163812297145
0.3470826048951049,0.09931139,0.09414408812297145
0.3455216658341659,0.07540604999999996,0.07023874812297141
0.3392935189810191,0.06494252000000007,0.05977521812297153
0.33384584165834175,0.07631568999999999,0.07114838812297145
0.33228490259740273,0.06913008000000002,0.06396277812297148
0.3229426823176826,0.07910379999999995,0.0739364981229714
0.3470826048951049,0.09989919999999994,0.09473189812297139
0.33695991508491513,0.12249252000000005,0.1173252181229715
0.329951298701299,0.1055264599999999,0.10035915812297136
0.34162712287712316,0.11035342000000005,0.1051861181229715
0.3377325799200801,0.09708752000000005,0.0919202181229715
0.3525302822177823,0.08761491000000009,0.08244760812297154
0.3564248251748254,0.10473283000000001,0.09956552812297147
0.353310751748252,0.07240248000000002,0.06723517812297147
0.3603193681318684,0.07428821000000009,0.06912090812297154
0.353310751748252,0.08676974999999994,0.08160244812297139
0.3603193681318684,0.09056008000000002,0.08539277812297147
0.3400739885114888,0.07312417000000004,0.0679568681229715
0.3385130494505495,0.06792758,0.06276027812297146
0.32216221278721296,0.049254920000000035,0.04408761812297149
0.2995832292707294,0.024491279999999997,0.01932397812297145
0.292574612887113,0.01679820000000011,0.011630898122971564
0.29646915584415606,0.000260920000000036,-0.00490638187702851
0.20536494755244783,-0.0853651900000001,-0.09053249187702865
0.2466361763236765,-0.06071882999999996,-0.0658861318770285
0.2333994130869133,-0.06092960000000007,-0.06609690187702862
0.23495254745254765,-0.059820340000000104,-0.06498764187702866
0.23651348651348666,-0.061522990000000104,-0.06669029187702866
0.23261894355644377,-0.05657646000000003,-0.06174376187702858
0.23495254745254765,-0.06591044999999988,-0.07107775187702843
0.2333994130869133,-0.047853529999999964,-0.05302083187702851
0.21081262487512506,-0.04670874000000011,-0.051876041877028656
0.20536494755244783,-0.024456639999999922,-0.029623941877028468
0.17577734765234784,-0.052548319999999996,-0.05771562187702854
0.17421640859140883,-0.049925519999999994,-0.05509282187702854
0.1796718906093909,-0.07233872,-0.07750602187702854
0.18278596403596428,-0.05932836000000003,-0.06449566187702858
0.20769855144855173,-0.037715640000000106,-0.04288294187702866
0.2209353146853149,-0.024463429999999956,-0.02963073187702851
0.22482985764235794,-0.017171800000000067,-0.02233910187702862
0.21860171078921103,0.003652889999999971,-0.001514411877028582
0.21470716783216814,-0.022272529999999954,-0.027439831877028507
0.2209353146853149,0.009435809999999895,0.004268508122971342
0.22794393106893132,0.013849259999999895,0.008681958122971341
0.21159309440559465,0.015478520000000044,0.010311218122971491
0.21470716783216817,0.012714349999999933,0.007547048122971379
0.20068993506493535,0.02674938000000001,0.021582078122971454
0.20458447802197838,0.03902572000000005,0.03385841812297149
0.20847902097902127,0.06422438000000001,0.05905707812297145
0.19835633116883147,0.07718683999999998,0.07201953812297142
0.19446178821178844,0.07430838999999997,0.06914108812297141
0.18355862887112914,0.07088610000000012,0.06571879812297156
0.18355862887112914,0.07571793999999997,0.07055063812297141
0.17733048201798224,0.04607168999999997,0.04090438812297141
0.17343593906093935,0.04219192000000004,0.03702461812297148
0.18590003746253767,0.04597268999999997,0.04080538812297141
0.18433909840159865,0.07238418,0.06721687812297145
0.19757586163836197,0.08102218,0.07585487812297145
0.19990946553446584,0.07529138,0.07012407812297146
0.19524225774225798,0.09629074999999993,0.09112344812297138
0.22716346153846184,0.1218185500000003,0.1257599743281032
0.2186017107892111,0.1240838046600004,0.12637269836429565
0.19368131868131896,0.11727607466000013,0.11997522550736589
0.16954920079920116,0.09447912466000014,0.0971782755073659
0.1749968781218784,0.10653701466000018,0.10923616550736594
0.15942651098901123,0.08510627466000015,0.08780542550736589
0.1687687312687315,0.11717416466000019,0.11987331550736594
0.18667270229770253,0.12541495466000022,0.12811410550736596
0.18823364135864168,0.12072730466000021,0.12342645550736596
0.17343593906093935,0.11148857466000014,0.11418772550736589
0.1827859640359643,0.10364514466000026,0.106344295507366
0.17266327422577452,0.09393011466000019,0.09662926550736593
0.1820054945054948,0.09570790466000023,0.09840705550736598
0.1687687312687315,0.09004409466000009,0.09274324550736583
0.1711023351648355,0.08938439466000027,0.09208354550736601
0.16565465784215813,0.09024075466000023,0.09293990550736597
0.16331324925074958,0.09545227466000016,0.0981514255073659
0.14852335164835193,0.07992027466000015,0.0826194255073659
0.14540927822177854,0.06335996466000018,0.06605911550736593
0.1687687312687315,0.07756836466000018,0.08026751550736592
0.1757773476523479,0.08084565466000022,0.08354480550736597
0.1531905594405598,0.08250734466000008,0.08520649550736582
0.14229520479520502,0.08725902466000016,0.0899581755073659
0.12438342907092931,0.07912949466000027,0.08182864550736602
0.15163742507492528,0.10245463466000013,0.10515378550736587
0.14696241258741288,0.11173362466000017,0.11443277550736591
0.16798826173826198,0.11861142466000017,0.12131057550736592
0.1648741883116886,0.12150048466000013,0.12419963550736587
0.1757773476523479,0.1106647646600002,0.11336391550736595
0.16798826173826198,0.11225900466000024,0.11495815550736599
0.1781109515484519,0.12999667466000017,0.13269582550736592
0.17655001248751276,0.13330213466000013,0.13600128550736587
0.17655001248751276,0.13593209466000028,0.13863124550736602
0.18278596403596434,0.13996887466000016,0.1426680255073659
0.1913477147852151,0.14396304466000026,0.146662195507366
0.18893606393606419,0.14687624466000027,0.149575395507366
0.18331668331668363,0.14530527466000015,0.1480044255073659
0.18893606393606419,0.15250529466000026,0.155204445507366
0.20419424325674357,0.15739562466000015,0.1600947755073659
0.20659808941058966,0.1548222546600002,0.15752140550736596
0.19616321178821208,0.14546226466000017,0.14816141550736592
0.193759365634366,0.1417510846600001,0.14445023550736585
0.20659808941058966,0.14790705466000023,0.15060620550736598
0.21462912087912112,0.1682009646600002,0.17090011550736595
0.21221747002997035,0.16849349466000027,0.17119264550736601
0.2082058566433569,0.17026971466000018,0.17296886550736593
0.2049981268731271,0.16791949466000006,0.1706186455073658
0.21462912087912112,0.1650074346600001,0.16770658550736584
0.21221747002997035,0.1678471546600002,0.17054630550736594
0.22586788211788236,0.17995597466000013,0.18265512550736587
0.2379105269730273,0.1734447546600002,0.17614390550736594
0.2354988761238764,0.1656871346600001,0.16838628550736584
0.24433379120879156,0.19130509466000023,0.194004245507366
0.24754152097902135,0.2059881746600001,0.20868732550736588
0.24673763736263768,0.22106801466000014,0.22376716550736592
0.23549887612387643,0.2397569246600001,0.24245607550736586
0.23229114635364664,0.22757926466000014,0.2302784155073659
0.23549887612387643,0.2316891746600001,0.23438832550736588
0.2306833791208794,0.22443745466000017,0.22713660550736595
0.22024850149850184,0.2190475246600001,0.22174667550736588
0.22265234765234793,0.2239038946600002,0.22660304550736599
0.24031437312687343,0.21534949466000003,0.2180486455073658
0.23791052697302734,0.2193098546600002,0.22200900550736596
0.23710664335664366,0.23376562466000012,0.2364647755073659
0.24593375374625415,0.24222709466000023,0.244926245507366
0.2539647852147856,0.2495505246600001,0.2522496755073659
0.2587802822177825,0.2541542446600002,0.25685339550736597
0.26038804945054983,0.2676802646600001,0.2703794155073659
0.27082292707292754,0.27158540466000014,0.2742845555073659
0.274038461538462,0.28814422466000006,0.29084337550736583
0.2547686688311693,0.27707932466000007,0.27977847550736584
0.2627918956043959,0.28227589465999997,0.28497504550736574
0.26038804945054983,0.2916158446600002,0.29431499550736595
0.26038804945054983,0.29283505466,0.29553420550736575
0.27082292707292754,0.29737219466000003,0.3000713455073658
0.28206168831168865,0.2864291546600002,0.28912830550736596
0.28687718531468553,0.3074890746600001,0.3101882255073659
0.28687718531468553,0.3109848746600001,0.3136840255073659
0.2989198301698306,0.33533039466000003,0.33802954550736586
0.30695086163836194,0.30932455466,0.3120237055073658
0.3085586288711293,0.3372268246600001,0.3399259755073659
0.30293924825174845,0.31587370466000014,0.31857285550736597
0.30213536463536506,0.3033947946600002,0.306093945507366
0.31417800949050984,0.3177971146600001,0.32049626550736593
0.3181896228771233,0.32974742466000007,0.3324465755073659
0.32862450049950076,0.34005004466,0.3427491955073658
0.32782061688311737,0.32327929466000016,0.325978445507366
0.32942838411588443,0.33697414466000014,0.33967329550736597
0.32782061688311737,0.3443371546599999,0.34703630550736575
0.3334399975024979,0.32424855466000013,0.32694770550736596
0.3358516483516487,0.32240174466,0.3251008955073658
0.3390593781218785,0.3349849446600002,0.337684095507366
0.3238090034965039,0.32316347466000006,0.3258626255073659
0.32942838411588443,0.3005643746600001,0.3032635255073659
0.32942838411588443,0.31277131466000013,0.31547046550736596
0.3326361138861142,0.30459963466000006,0.3072987855073659
0.344678758741259,0.31065460466000017,0.313353755507366
0.3213973526473531,0.27286949466,0.2755686455073658
0.335047764735265,0.30788415466000013,0.31058330550736596
0.32541677072927094,0.33094987466000003,0.33364902550736586
0.30935470779220803,0.28823239466000017,0.290931545507366
